Date,Close,Adj Close
2015-10-09 00:00:00-04:00,24.161699295043945,24.161699295043945
2015-10-12 00:00:00-04:00,24.161699295043945,24.161699295043945
2015-10-13 00:00:00-04:00,24.16792106628418,24.16792106628418
2015-10-14 00:00:00-04:00,24.19906234741211,24.19906234741211
2015-10-15 00:00:00-04:00,24.26759147644043,24.26759147644043
2015-10-16 00:00:00-04:00,24.348560333251953,24.348560333251953
2015-10-19 00:00:00-04:00,24.304973602294922,24.304973602294922
2015-10-20 00:00:00-04:00,24.29873275756836,24.29873275756836
2015-10-21 00:00:00-04:00,24.342350006103516,24.342350006103516
2015-10-22 00:00:00-04:00,24.38593864440918,24.38593864440918
2015-10-23 00:00:00-04:00,24.38593864440918,24.38593864440918
2015-10-26 00:00:00-04:00,24.392169952392578,24.392169952392578
2015-10-27 00:00:00-04:00,24.392169952392578,24.392169952392578
2015-10-28 00:00:00-04:00,24.429542541503906,24.429542541503906
2015-10-29 00:00:00-04:00,24.404626846313477,24.404626846313477
2015-10-30 00:00:00-04:00,24.454463958740234,24.454463958740234
2015-11-02 00:00:00-05:00,24.542621612548828,24.542621612548828
2015-11-03 00:00:00-05:00,24.523860931396484,24.523860931396484
2015-11-04 00:00:00-05:00,24.56138038635254,24.56138038635254
2015-11-05 00:00:00-05:00,24.57388687133789,24.57388687133789
2015-11-06 00:00:00-05:00,24.380062103271484,24.380062103271484
2015-11-09 00:00:00-05:00,24.386306762695312,24.386306762695312
2015-11-10 00:00:00-05:00,24.448835372924805,24.448835372924805
2015-11-11 00:00:00-05:00,24.511362075805664,24.511362075805664
2015-11-12 00:00:00-05:00,24.448835372924805,24.448835372924805
2015-11-13 00:00:00-05:00,24.448835372924805,24.448835372924805
2015-11-16 00:00:00-05:00,24.41132354736328,24.41132354736328
2015-11-17 00:00:00-05:00,24.41756248474121,24.41756248474121
2015-11-18 00:00:00-05:00,24.41756248474121,24.41756248474121
2015-11-19 00:00:00-05:00,24.43632698059082,24.43632698059082
2015-11-20 00:00:00-05:00,24.461328506469727,24.461328506469727
2015-11-23 00:00:00-05:00,24.47384262084961,24.47384262084961
2015-11-24 00:00:00-05:00,24.542621612548828,24.542621612548828
2015-11-25 00:00:00-05:00,24.60515022277832,24.60515022277832
2015-11-27 00:00:00-05:00,24.67393684387207,24.67393684387207
2015-11-30 00:00:00-05:00,24.6176700592041,24.6176700592041
2015-12-01 00:00:00-05:00,24.668506622314453,24.668506622314453
2015-12-02 00:00:00-05:00,24.55549430847168,24.55549430847168
2015-12-03 00:00:00-05:00,24.46131706237793,24.46131706237793
2015-12-04 00:00:00-05:00,24.49899673461914,24.49899673461914
2015-12-07 00:00:00-05:00,24.39853858947754,24.39853858947754
2015-12-08 00:00:00-05:00,24.348316192626953,24.348316192626953
2015-12-09 00:00:00-05:00,24.32947540283203,24.32947540283203
2015-12-10 00:00:00-05:00,24.310644149780273,24.310644149780273
2015-12-11 00:00:00-05:00,24.15995979309082,24.15995979309082
2015-12-14 00:00:00-05:00,23.733016967773438,23.733016967773438
2015-12-15 00:00:00-05:00,23.90253448486328,23.90253448486328
2015-12-16 00:00:00-05:00,24.059494018554688,24.059494018554688
2015-12-17 00:00:00-05:00,24.15995979309082,24.15995979309082
2015-12-18 00:00:00-05:00,24.128555297851562,24.128555297851562
2015-12-21 00:00:00-05:00,24.222742080688477,24.222742080688477
2015-12-22 00:00:00-05:00,24.2855167388916,24.2855167388916
2015-12-23 00:00:00-05:00,24.39853858947754,24.39853858947754
2015-12-24 00:00:00-05:00,24.479564666748047,24.479564666748047
2015-12-28 00:00:00-05:00,24.479564666748047,24.479564666748047
2015-12-29 00:00:00-05:00,24.549209594726562,24.549209594726562
2015-12-30 00:00:00-05:00,24.61250877380371,24.61250877380371
2015-12-31 00:00:00-05:00,24.5935115814209,24.5935115814209
2016-01-04 00:00:00-05:00,24.70745849609375,24.70745849609375
2016-01-05 00:00:00-05:00,24.732776641845703,24.732776641845703
2016-01-06 00:00:00-05:00,24.675804138183594,24.675804138183594
2016-01-07 00:00:00-05:00,24.517545700073242,24.517545700073242
2016-01-08 00:00:00-05:00,24.587188720703125,24.587188720703125
2016-01-11 00:00:00-05:00,24.45424461364746,24.45424461364746
2016-01-12 00:00:00-05:00,24.435253143310547,24.435253143310547
2016-01-13 00:00:00-05:00,24.27699089050293,24.27699089050293
2016-01-14 00:00:00-05:00,24.289655685424805,24.289655685424805
2016-01-15 00:00:00-05:00,24.1946964263916,24.1946964263916
2016-01-19 00:00:00-05:00,24.163047790527344,24.163047790527344
2016-01-20 00:00:00-05:00,24.017446517944336,24.017446517944336
2016-01-21 00:00:00-05:00,24.061756134033203,24.061756134033203
2016-01-22 00:00:00-05:00,24.188377380371094,24.188377380371094
2016-01-25 00:00:00-05:00,24.080753326416016,24.080753326416016
2016-01-26 00:00:00-05:00,24.106094360351562,24.106094360351562
2016-01-27 00:00:00-05:00,24.169370651245117,24.169370651245117
2016-01-28 00:00:00-05:00,24.207359313964844,24.207359313964844
2016-01-29 00:00:00-05:00,24.35295867919922,24.35295867919922
2016-02-01 00:00:00-05:00,24.432451248168945,24.432451248168945
2016-02-02 00:00:00-05:00,24.368858337402344,24.368858337402344
2016-02-03 00:00:00-05:00,24.33070182800293,24.33070182800293
2016-02-04 00:00:00-05:00,24.24167251586914,24.24167251586914
2016-02-05 00:00:00-05:00,24.089052200317383,24.089052200317383
2016-02-08 00:00:00-05:00,23.631179809570312,23.631179809570312
2016-02-09 00:00:00-05:00,23.42132568359375,23.42132568359375
2016-02-10 00:00:00-05:00,23.567583084106445,23.567583084106445
2016-02-11 00:00:00-05:00,23.05884552001953,23.05884552001953
2016-02-12 00:00:00-05:00,23.255983352661133,23.255983352661133
2016-02-16 00:00:00-05:00,23.6629695892334,23.6629695892334
2016-02-17 00:00:00-05:00,23.93006134033203,23.93006134033203
2016-02-18 00:00:00-05:00,24.04454231262207,24.04454231262207
2016-02-19 00:00:00-05:00,24.08268165588379,24.08268165588379
2016-02-22 00:00:00-05:00,24.031808853149414,24.031808853149414
2016-02-23 00:00:00-05:00,24.06360626220703,24.06360626220703
2016-02-24 00:00:00-05:00,24.120840072631836,24.120840072631836
2016-02-25 00:00:00-05:00,24.292545318603516,24.292545318603516
2016-02-26 00:00:00-05:00,24.29890251159668,24.29890251159668
2016-02-29 00:00:00-05:00,24.368858337402344,24.368858337402344
2016-03-01 00:00:00-05:00,24.44365119934082,24.44365119934082
2016-03-02 00:00:00-05:00,24.40529441833496,24.40529441833496
2016-03-03 00:00:00-05:00,24.430864334106445,24.430864334106445
2016-03-04 00:00:00-05:00,24.4372501373291,24.4372501373291
2016-03-07 00:00:00-05:00,24.475614547729492,24.475614547729492
2016-03-08 00:00:00-05:00,24.45003890991211,24.45003890991211
2016-03-09 00:00:00-05:00,24.513948440551758,24.513948440551758
2016-03-10 00:00:00-05:00,24.513948440551758,24.513948440551758
2016-03-11 00:00:00-05:00,24.66097640991211,24.66097640991211
2016-03-14 00:00:00-04:00,24.64180564880371,24.64180564880371
2016-03-15 00:00:00-04:00,24.55232048034668,24.55232048034668
2016-03-16 00:00:00-04:00,24.622634887695312,24.622634887695312
2016-03-17 00:00:00-04:00,24.66737937927246,24.66737937927246
2016-03-18 00:00:00-04:00,24.71211051940918,24.71211051940918
2016-03-21 00:00:00-04:00,24.692951202392578,24.692951202392578
2016-03-22 00:00:00-04:00,24.750473022460938,24.750473022460938
2016-03-23 00:00:00-04:00,24.737689971923828,24.737689971923828
2016-03-24 00:00:00-04:00,24.77604103088379,24.77604103088379
2016-03-28 00:00:00-04:00,24.85273551940918,24.85273551940918
2016-03-29 00:00:00-04:00,24.897491455078125,24.897491455078125
2016-03-30 00:00:00-04:00,24.923065185546875,24.923065185546875
2016-03-31 00:00:00-04:00,24.94862937927246,24.94862937927246
2016-04-01 00:00:00-04:00,24.78931999206543,24.78931999206543
2016-04-04 00:00:00-04:00,24.73149871826172,24.73149871826172
2016-04-05 00:00:00-04:00,24.667272567749023,24.667272567749023
2016-04-06 00:00:00-04:00,24.667272567749023,24.667272567749023
2016-04-07 00:00:00-04:00,24.603025436401367,24.603025436401367
2016-04-08 00:00:00-04:00,24.71865463256836,24.71865463256836
2016-04-11 00:00:00-04:00,24.770051956176758,24.770051956176758
2016-04-12 00:00:00-04:00,24.81502914428711,24.81502914428711
2016-04-13 00:00:00-04:00,24.866403579711914,24.866403579711914
2016-04-14 00:00:00-04:00,24.87282371520996,24.87282371520996
2016-04-15 00:00:00-04:00,24.898521423339844,24.898521423339844
2016-04-18 00:00:00-04:00,24.898521423339844,24.898521423339844
2016-04-19 00:00:00-04:00,25.014137268066406,25.014137268066406
2016-04-20 00:00:00-04:00,25.039846420288086,25.039846420288086
2016-04-21 00:00:00-04:00,25.02699851989746,25.02699851989746
2016-04-22 00:00:00-04:00,25.071969985961914,25.071969985961914
2016-04-25 00:00:00-04:00,25.007726669311523,25.007726669311523
2016-04-26 00:00:00-04:00,25.078392028808594,25.078392028808594
2016-04-27 00:00:00-04:00,25.1490421295166,25.1490421295166
2016-04-28 00:00:00-04:00,25.12978744506836,25.12978744506836
2016-04-29 00:00:00-04:00,25.16832160949707,25.16832160949707
2016-05-02 00:00:00-04:00,25.1954288482666,25.1954288482666
2016-05-03 00:00:00-04:00,25.12443733215332,25.12443733215332
2016-05-04 00:00:00-04:00,25.150249481201172,25.150249481201172
2016-05-05 00:00:00-04:00,25.0921630859375,25.0921630859375
2016-05-06 00:00:00-04:00,25.156709671020508,25.156709671020508
2016-05-09 00:00:00-04:00,25.227705001831055,25.227705001831055
2016-05-10 00:00:00-04:00,25.285776138305664,25.285776138305664
2016-05-11 00:00:00-04:00,25.298686981201172,25.298686981201172
2016-05-12 00:00:00-04:00,25.26641273498535,25.26641273498535
2016-05-13 00:00:00-04:00,25.31804847717285,25.31804847717285
2016-05-16 00:00:00-04:00,25.39548683166504,25.39548683166504
2016-05-17 00:00:00-04:00,25.427770614624023,25.427770614624023
2016-05-18 00:00:00-04:00,25.31804847717285,25.31804847717285
2016-05-19 00:00:00-04:00,25.27932357788086,25.27932357788086
2016-05-20 00:00:00-04:00,25.27932357788086,25.27932357788086
2016-05-23 00:00:00-04:00,25.41486167907715,25.41486167907715
2016-05-24 00:00:00-04:00,25.427770614624023,25.427770614624023
2016-05-25 00:00:00-04:00,25.46649169921875,25.46649169921875
2016-05-26 00:00:00-04:00,25.472938537597656,25.472938537597656
2016-05-27 00:00:00-04:00,25.498750686645508,25.498750686645508
2016-05-31 00:00:00-04:00,25.556838989257812,25.556838989257812
2016-06-01 00:00:00-04:00,25.60027503967285,25.60027503967285
2016-06-02 00:00:00-04:00,25.593774795532227,25.593774795532227
2016-06-03 00:00:00-04:00,25.72345542907715,25.72345542907715
2016-06-06 00:00:00-04:00,25.71047019958496,25.71047019958496
2016-06-07 00:00:00-04:00,25.68454360961914,25.68454360961914
2016-06-08 00:00:00-04:00,25.68454360961914,25.68454360961914
2016-06-09 00:00:00-04:00,25.671586990356445,25.671586990356445
2016-06-10 00:00:00-04:00,25.593774795532227,25.593774795532227
2016-06-13 00:00:00-04:00,25.535451889038086,25.535451889038086
2016-06-14 00:00:00-04:00,25.46413803100586,25.46413803100586
2016-06-15 00:00:00-04:00,25.48358154296875,25.48358154296875
2016-06-16 00:00:00-04:00,25.49006462097168,25.49006462097168
2016-06-17 00:00:00-04:00,25.593774795532227,25.593774795532227
2016-06-20 00:00:00-04:00,25.729928970336914,25.729928970336914
2016-06-21 00:00:00-04:00,25.716955184936523,25.716955184936523
2016-06-22 00:00:00-04:00,25.72345542907715,25.72345542907715
2016-06-23 00:00:00-04:00,25.762338638305664,25.762338638305664
2016-06-24 00:00:00-04:00,25.587305068969727,25.587305068969727
2016-06-27 00:00:00-04:00,25.418750762939453,25.418750762939453
2016-06-28 00:00:00-04:00,25.703994750976562,25.703994750976562
2016-06-29 00:00:00-04:00,25.76881980895996,25.76881980895996
2016-06-30 00:00:00-04:00,25.859577178955078,25.859577178955078
2016-07-01 00:00:00-04:00,25.8077335357666,25.8077335357666
2016-07-05 00:00:00-04:00,25.703994750976562,25.703994750976562
2016-07-06 00:00:00-04:00,25.745010375976562,25.745010375976562
2016-07-07 00:00:00-04:00,25.771066665649414,25.771066665649414
2016-07-08 00:00:00-04:00,25.8557186126709,25.8557186126709
2016-07-11 00:00:00-04:00,25.907785415649414,25.907785415649414
2016-07-12 00:00:00-04:00,25.998947143554688,25.998947143554688
2016-07-13 00:00:00-04:00,26.0119686126709,26.0119686126709
2016-07-14 00:00:00-04:00,26.01847267150879,26.01847267150879
2016-07-15 00:00:00-04:00,26.090103149414062,26.090103149414062
2016-07-18 00:00:00-04:00,26.07708168029785,26.07708168029785
2016-07-19 00:00:00-04:00,26.08359146118164,26.08359146118164
2016-07-20 00:00:00-04:00,26.044517517089844,26.044517517089844
2016-07-21 00:00:00-04:00,26.038015365600586,26.038015365600586
2016-07-22 00:00:00-04:00,26.090103149414062,26.090103149414062
2016-07-25 00:00:00-04:00,26.08359146118164,26.08359146118164
2016-07-26 00:00:00-04:00,26.109636306762695,26.109636306762695
2016-07-27 00:00:00-04:00,26.14870834350586,26.14870834350586
2016-07-28 00:00:00-04:00,26.15520668029785,26.15520668029785
2016-07-29 00:00:00-04:00,26.220321655273438,26.220321655273438
2016-08-01 00:00:00-04:00,26.20730209350586,26.20730209350586
2016-08-02 00:00:00-04:00,26.141252517700195,26.141252517700195
2016-08-03 00:00:00-04:00,26.134716033935547,26.134716033935547
2016-08-04 00:00:00-04:00,26.213191986083984,26.213191986083984
2016-08-05 00:00:00-04:00,26.245893478393555,26.245893478393555
2016-08-08 00:00:00-04:00,26.304752349853516,26.304752349853516
2016-08-09 00:00:00-04:00,26.343994140625,26.343994140625
2016-08-10 00:00:00-04:00,26.304752349853516,26.304752349853516
2016-08-11 00:00:00-04:00,26.285139083862305,26.285139083862305
2016-08-12 00:00:00-04:00,26.25242805480957,26.25242805480957
2016-08-15 00:00:00-04:00,26.187030792236328,26.187030792236328
2016-08-16 00:00:00-04:00,26.147781372070312,26.147781372070312
2016-08-17 00:00:00-04:00,26.187030792236328,26.187030792236328
2016-08-18 00:00:00-04:00,26.20011329650879,26.20011329650879
2016-08-19 00:00:00-04:00,26.15432357788086,26.15432357788086
2016-08-22 00:00:00-04:00,26.193580627441406,26.193580627441406
2016-08-23 00:00:00-04:00,26.22627067565918,26.22627067565918
2016-08-24 00:00:00-04:00,26.187030792236328,26.187030792236328
2016-08-25 00:00:00-04:00,26.193580627441406,26.193580627441406
2016-08-26 00:00:00-04:00,26.22627067565918,26.22627067565918
2016-08-29 00:00:00-04:00,26.265514373779297,26.265514373779297
2016-08-30 00:00:00-04:00,26.25242805480957,26.25242805480957
2016-08-31 00:00:00-04:00,26.22627067565918,26.22627067565918
2016-09-01 00:00:00-04:00,26.17437744140625,26.17437744140625
2016-09-02 00:00:00-04:00,26.246633529663086,26.246633529663086
2016-09-06 00:00:00-04:00,26.27946662902832,26.27946662902832
2016-09-07 00:00:00-04:00,26.2597599029541,26.2597599029541
2016-09-08 00:00:00-04:00,26.27946662902832,26.27946662902832
2016-09-09 00:00:00-04:00,25.964202880859375,25.964202880859375
2016-09-12 00:00:00-04:00,26.04958724975586,26.04958724975586
2016-09-13 00:00:00-04:00,25.839393615722656,25.839393615722656
2016-09-14 00:00:00-04:00,25.885379791259766,25.885379791259766
2016-09-15 00:00:00-04:00,25.90508460998535,25.90508460998535
2016-09-16 00:00:00-04:00,25.845962524414062,25.845962524414062
2016-09-19 00:00:00-04:00,25.845962524414062,25.845962524414062
2016-09-20 00:00:00-04:00,25.89195442199707,25.89195442199707
2016-09-21 00:00:00-04:00,26.010177612304688,26.010177612304688
2016-09-22 00:00:00-04:00,26.148115158081055,26.148115158081055
2016-09-23 00:00:00-04:00,26.161239624023438,26.161239624023438
2016-09-26 00:00:00-04:00,26.02988052368164,26.02988052368164
2016-09-27 00:00:00-04:00,26.069278717041016,26.069278717041016
2016-09-28 00:00:00-04:00,26.134973526000977,26.134973526000977
2016-09-29 00:00:00-04:00,25.83283233642578,25.83283233642578
2016-09-30 00:00:00-04:00,25.944503784179688,25.944503784179688
2016-10-03 00:00:00-04:00,25.943178176879883,25.943178176879883
2016-10-04 00:00:00-04:00,25.870607376098633,25.870607376098633
2016-10-05 00:00:00-04:00,25.857425689697266,25.857425689697266
2016-10-06 00:00:00-04:00,25.850818634033203,25.850818634033203
2016-10-07 00:00:00-04:00,25.8376407623291,25.8376407623291
2016-10-10 00:00:00-04:00,25.877233505249023,25.877233505249023
2016-10-11 00:00:00-04:00,25.679330825805664,25.679330825805664
2016-10-12 00:00:00-04:00,25.534204483032227,25.534204483032227
2016-10-13 00:00:00-04:00,25.56060028076172,25.56060028076172
2016-10-14 00:00:00-04:00,25.639741897583008,25.639741897583008
2016-10-17 00:00:00-04:00,25.639741897583008,25.639741897583008
2016-10-18 00:00:00-04:00,25.850818634033203,25.850818634033203
2016-10-19 00:00:00-04:00,25.890399932861328,25.890399932861328
2016-10-20 00:00:00-04:00,25.903579711914062,25.903579711914062
2016-10-21 00:00:00-04:00,25.962961196899414,25.962961196899414
2016-10-24 00:00:00-04:00,25.982759475708008,25.982759475708008
2016-10-25 00:00:00-04:00,26.022321701049805,26.022321701049805
2016-10-26 00:00:00-04:00,25.943178176879883,25.943178176879883
2016-10-27 00:00:00-04:00,25.850818634033203,25.850818634033203
2016-10-28 00:00:00-04:00,25.73869514465332,25.73869514465332
2016-10-31 00:00:00-04:00,25.69251823425293,25.69251823425293
2016-11-01 00:00:00-04:00,25.652090072631836,25.652090072631836
2016-11-02 00:00:00-04:00,25.38702964782715,25.38702964782715
2016-11-03 00:00:00-04:00,25.20810890197754,25.20810890197754
2016-11-04 00:00:00-04:00,25.274381637573242,25.274381637573242
2016-11-07 00:00:00-05:00,25.340633392333984,25.340633392333984
2016-11-08 00:00:00-05:00,25.274381637573242,25.274381637573242
2016-11-09 00:00:00-05:00,25.135202407836914,25.135202407836914
2016-11-10 00:00:00-05:00,24.77073860168457,24.77073860168457
2016-11-11 00:00:00-05:00,24.744234085083008,24.744234085083008
2016-11-14 00:00:00-05:00,24.37314224243164,24.37314224243164
2016-11-15 00:00:00-05:00,24.823759078979492,24.823759078979492
2016-11-16 00:00:00-05:00,25.029186248779297,25.029186248779297
2016-11-17 00:00:00-05:00,24.837003707885742,24.837003707885742
2016-11-18 00:00:00-05:00,24.624950408935547,24.624950408935547
2016-11-21 00:00:00-05:00,24.783987045288086,24.783987045288086
2016-11-22 00:00:00-05:00,24.96953582763672,24.96953582763672
2016-11-23 00:00:00-05:00,24.909900665283203,24.909900665283203
2016-11-25 00:00:00-05:00,24.962919235229492,24.962919235229492
2016-11-28 00:00:00-05:00,24.92314338684082,24.92314338684082
2016-11-29 00:00:00-05:00,24.95629119873047,24.95629119873047
2016-11-30 00:00:00-05:00,24.837003707885742,24.837003707885742
2016-12-01 00:00:00-05:00,24.678512573242188,24.678512573242188
2016-12-02 00:00:00-05:00,24.651880264282227,24.651880264282227
2016-12-05 00:00:00-05:00,24.69184684753418,24.69184684753418
2016-12-06 00:00:00-05:00,24.738454818725586,24.738454818725586
2016-12-07 00:00:00-05:00,24.79172706604004,24.79172706604004
2016-12-08 00:00:00-05:00,24.785058975219727,24.785058975219727
2016-12-09 00:00:00-05:00,24.72513771057129,24.72513771057129
2016-12-12 00:00:00-05:00,24.605274200439453,24.605274200439453
2016-12-13 00:00:00-05:00,24.63856315612793,24.63856315612793
2016-12-14 00:00:00-05:00,24.571969985961914,24.571969985961914
2016-12-15 00:00:00-05:00,24.65854263305664,24.65854263305664
2016-12-16 00:00:00-05:00,24.718475341796875,24.718475341796875
2016-12-19 00:00:00-05:00,24.8183536529541,24.8183536529541
2016-12-20 00:00:00-05:00,24.86497688293457,24.86497688293457
2016-12-21 00:00:00-05:00,24.938230514526367,24.938230514526367
2016-12-22 00:00:00-05:00,24.987102508544922,24.987102508544922
2016-12-23 00:00:00-05:00,25.007169723510742,25.007169723510742
2016-12-27 00:00:00-05:00,24.879976272583008,24.879976272583008
2016-12-28 00:00:00-05:00,24.853193283081055,24.853193283081055
2016-12-29 00:00:00-05:00,24.86658477783203,24.86658477783203
2016-12-30 00:00:00-05:00,24.9134578704834,24.9134578704834
2017-01-03 00:00:00-05:00,25.107620239257812,25.107620239257812
2017-01-04 00:00:00-05:00,25.408903121948242,25.408903121948242
2017-01-05 00:00:00-05:00,25.388818740844727,25.388818740844727
2017-01-06 00:00:00-05:00,25.375429153442383,25.375429153442383
2017-01-09 00:00:00-05:00,25.34195327758789,25.34195327758789
2017-01-10 00:00:00-05:00,25.4490909576416,25.4490909576416
2017-01-11 00:00:00-05:00,25.56959342956543,25.56959342956543
2017-01-12 00:00:00-05:00,25.509340286254883,25.509340286254883
2017-01-13 00:00:00-05:00,25.516036987304688,25.516036987304688
2017-01-17 00:00:00-05:00,25.428991317749023,25.428991317749023
2017-01-18 00:00:00-05:00,25.442384719848633,25.442384719848633
2017-01-19 00:00:00-05:00,25.21474838256836,25.21474838256836
2017-01-20 00:00:00-05:00,25.274993896484375,25.274993896484375
2017-01-23 00:00:00-05:00,25.375429153442383,25.375429153442383
2017-01-24 00:00:00-05:00,25.422306060791016,25.422306060791016
2017-01-25 00:00:00-05:00,25.33526039123535,25.33526039123535
2017-01-26 00:00:00-05:00,25.442384719848633,25.442384719848633
2017-01-27 00:00:00-05:00,25.422306060791016,25.422306060791016
2017-01-30 00:00:00-05:00,25.428991317749023,25.428991317749023
2017-01-31 00:00:00-05:00,25.509340286254883,25.509340286254883
2017-02-01 00:00:00-05:00,25.503276824951172,25.503276824951172
2017-02-02 00:00:00-05:00,25.610939025878906,25.610939025878906
2017-02-03 00:00:00-05:00,25.678241729736328,25.678241729736328
2017-02-06 00:00:00-05:00,25.725353240966797,25.725353240966797
2017-02-07 00:00:00-05:00,25.738800048828125,25.738800048828125
2017-02-08 00:00:00-05:00,25.900299072265625,25.900299072265625
2017-02-09 00:00:00-05:00,25.85993194580078,25.85993194580078
2017-02-10 00:00:00-05:00,25.88011360168457,25.88011360168457
2017-02-13 00:00:00-05:00,25.907032012939453,25.907032012939453
2017-02-14 00:00:00-05:00,25.907032012939453,25.907032012939453
2017-02-15 00:00:00-05:00,25.94066619873047,25.94066619873047
2017-02-16 00:00:00-05:00,25.900299072265625,25.900299072265625
2017-02-17 00:00:00-05:00,25.907032012939453,25.907032012939453
2017-02-21 00:00:00-05:00,25.907032012939453,25.907032012939453
2017-02-22 00:00:00-05:00,25.920480728149414,25.920480728149414
2017-02-23 00:00:00-05:00,26.014694213867188,26.014694213867188
2017-02-24 00:00:00-05:00,26.068525314331055,26.068525314331055
2017-02-27 00:00:00-05:00,26.09544563293457,26.09544563293457
2017-02-28 00:00:00-05:00,26.041593551635742,26.041593551635742
2017-03-01 00:00:00-05:00,25.96788787841797,25.96788787841797
2017-03-02 00:00:00-05:00,25.920568466186523,25.920568466186523
2017-03-03 00:00:00-05:00,25.947608947753906,25.947608947753906
2017-03-06 00:00:00-05:00,25.947608947753906,25.947608947753906
2017-03-07 00:00:00-05:00,25.866458892822266,25.866458892822266
2017-03-08 00:00:00-05:00,25.670358657836914,25.670358657836914
2017-03-09 00:00:00-05:00,25.54185676574707,25.54185676574707
2017-03-10 00:00:00-05:00,25.629777908325195,25.629777908325195
2017-03-13 00:00:00-04:00,25.643306732177734,25.643306732177734
2017-03-14 00:00:00-04:00,25.643306732177734,25.643306732177734
2017-03-15 00:00:00-04:00,25.920568466186523,25.920568466186523
2017-03-16 00:00:00-04:00,25.96788787841797,25.96788787841797
2017-03-17 00:00:00-04:00,26.00847053527832,26.00847053527832
2017-03-20 00:00:00-04:00,25.988182067871094,25.988182067871094
2017-03-21 00:00:00-04:00,25.900278091430664,25.900278091430664
2017-03-22 00:00:00-04:00,25.920568466186523,25.920568466186523
2017-03-23 00:00:00-04:00,26.001712799072266,26.001712799072266
2017-03-24 00:00:00-04:00,26.00847053527832,26.00847053527832
2017-03-27 00:00:00-04:00,26.035531997680664,26.035531997680664
2017-03-28 00:00:00-04:00,26.089616775512695,26.089616775512695
2017-03-29 00:00:00-04:00,26.10991096496582,26.10991096496582
2017-03-30 00:00:00-04:00,26.14372444152832,26.14372444152832
2017-03-31 00:00:00-04:00,26.1707706451416,26.1707706451416
2017-04-03 00:00:00-04:00,26.341352462768555,26.341352462768555
2017-04-04 00:00:00-04:00,26.3277645111084,26.3277645111084
2017-04-05 00:00:00-04:00,26.232614517211914,26.232614517211914
2017-04-06 00:00:00-04:00,26.341352462768555,26.341352462768555
2017-04-07 00:00:00-04:00,26.30736541748047,26.30736541748047
2017-04-10 00:00:00-04:00,26.395727157592773,26.395727157592773
2017-04-11 00:00:00-04:00,26.348148345947266,26.348148345947266
2017-04-12 00:00:00-04:00,26.348148345947266,26.348148345947266
2017-04-13 00:00:00-04:00,26.31416130065918,26.31416130065918
2017-04-17 00:00:00-04:00,26.4093017578125,26.4093017578125
2017-04-18 00:00:00-04:00,26.4093017578125,26.4093017578125
2017-04-19 00:00:00-04:00,26.3685245513916,26.3685245513916
2017-04-20 00:00:00-04:00,26.402507781982422,26.402507781982422
2017-04-21 00:00:00-04:00,26.45688247680664,26.45688247680664
2017-04-24 00:00:00-04:00,26.484058380126953,26.484058380126953
2017-04-25 00:00:00-04:00,26.46367835998535,26.46367835998535
2017-04-26 00:00:00-04:00,26.484058380126953,26.484058380126953
2017-04-27 00:00:00-04:00,26.51125717163086,26.51125717163086
2017-04-28 00:00:00-04:00,26.51125717163086,26.51125717163086
2017-05-01 00:00:00-04:00,26.552040100097656,26.552040100097656
2017-05-02 00:00:00-04:00,26.562265396118164,26.562265396118164
2017-05-03 00:00:00-04:00,26.589582443237305,26.589582443237305
2017-05-04 00:00:00-04:00,26.51447105407715,26.51447105407715
2017-05-05 00:00:00-04:00,26.569080352783203,26.569080352783203
2017-05-08 00:00:00-04:00,26.58275604248047,26.58275604248047
2017-05-09 00:00:00-04:00,26.534954071044922,26.534954071044922
2017-05-10 00:00:00-04:00,26.548608779907227,26.548608779907227
2017-05-11 00:00:00-04:00,26.500816345214844,26.500816345214844
2017-05-12 00:00:00-04:00,26.5554256439209,26.5554256439209
2017-05-15 00:00:00-04:00,26.575925827026367,26.575925827026367
2017-05-16 00:00:00-04:00,26.589582443237305,26.589582443237305
2017-05-17 00:00:00-04:00,26.507644653320312,26.507644653320312
2017-05-18 00:00:00-04:00,26.453014373779297,26.453014373779297
2017-05-19 00:00:00-04:00,26.459848403930664,26.459848403930664
2017-05-22 00:00:00-04:00,26.5554256439209,26.5554256439209
2017-05-23 00:00:00-04:00,26.589582443237305,26.589582443237305
2017-05-24 00:00:00-04:00,26.596416473388672,26.596416473388672
2017-05-25 00:00:00-04:00,26.61689567565918,26.61689567565918
2017-05-26 00:00:00-04:00,26.685171127319336,26.685171127319336
2017-05-30 00:00:00-04:00,26.623722076416016,26.623722076416016
2017-05-31 00:00:00-04:00,26.657875061035156,26.657875061035156
2017-06-01 00:00:00-04:00,26.665414810180664,26.665414810180664
2017-06-02 00:00:00-04:00,26.74087142944336,26.74087142944336
2017-06-05 00:00:00-04:00,26.685985565185547,26.685985565185547
2017-06-06 00:00:00-04:00,26.658552169799805,26.658552169799805
2017-06-07 00:00:00-04:00,26.624252319335938,26.624252319335938
2017-06-08 00:00:00-04:00,26.672273635864258,26.672273635864258
2017-06-09 00:00:00-04:00,26.61053466796875,26.61053466796875
2017-06-12 00:00:00-04:00,26.637975692749023,26.637975692749023
2017-06-13 00:00:00-04:00,26.6997127532959,26.6997127532959
2017-06-14 00:00:00-04:00,26.713438034057617,26.713438034057617
